t	CH1	CH2
0.000000e+00	-1.485830e-04	-6.579028e+00
1.000000e-08	-8.175722e-04	-6.648131e+00
2.000000e-08	-7.592813e-04	-6.643809e+00
3.000000e-08	-3.372659e-04	-6.723393e+00
4.000000e-08	-6.345157e-04	-6.777404e+00
5.000000e-08	-7.787484e-04	-6.810651e+00
6.000000e-08	-2.587920e-04	-6.873308e+00
7.000000e-08	2.634186e-04	-6.884938e+00
8.000000e-08	-1.850317e-04	-6.954991e+00
9.000000e-08	-6.915695e-04	-6.997183e+00
1.000000e-07	-5.885582e-04	-7.029761e+00
1.100000e-07	-5.548225e-04	-7.157395e+00
1.200000e-07	-7.517438e-04	-7.178100e+00
1.300000e-07	-5.804278e-04	-7.240632e+00
1.400000e-07	1.166548e-04	-7.262161e+00
1.500000e-07	-6.406032e-04	-7.314842e+00
1.600000e-07	-9.568170e-04	-7.317447e+00
1.700000e-07	-1.218064e-04	-7.397076e+00
1.800000e-07	-2.779279e-04	-7.442234e+00
1.900000e-07	-6.781847e-04	-7.483285e+00
2.000000e-07	-5.637420e-04	-7.504896e+00
2.100000e-07	6.581501e-06	-7.605547e+00
2.200000e-07	-3.656211e-04	-7.629078e+00
2.300000e-07	-6.378471e-04	-7.649053e+00
2.400000e-07	-8.417471e-04	-7.694365e+00
2.500000e-07	-7.685219e-04	-7.755525e+00
2.600000e-07	-4.522896e-04	-7.809105e+00
2.700000e-07	-4.111249e-05	-7.829332e+00
2.800000e-07	-1.695522e-04	-7.934391e+00
2.900000e-07	-4.035657e-04	-7.926000e+00
3.000000e-07	-4.882107e-04	-7.988109e+00
3.100000e-07	-8.048205e-04	-8.021108e+00
3.200000e-07	-7.425003e-04	-8.083260e+00
3.300000e-07	-7.349573e-04	-8.061783e+00
3.400000e-07	-6.723985e-04	-8.094341e+00
3.500000e-07	-3.847340e-04	-8.144916e+00
3.600000e-07	3.758621e-06	-8.187070e+00
3.700000e-07	3.407924e-05	-8.208578e+00
3.800000e-07	-1.712366e-04	-8.240609e+00
3.900000e-07	-5.880664e-04	-8.262239e+00
4.000000e-07	-7.435762e-04	-8.263916e+00
4.100000e-07	-9.469337e-04	-8.285295e+00
4.200000e-07	-7.444074e-04	-8.406899e+00
4.300000e-07	-4.616556e-04	-8.366575e+00
4.400000e-07	-1.823682e-04	-8.387530e+00
4.500000e-07	-2.826225e-04	-8.439211e+00
4.600000e-07	-2.375765e-04	-8.453133e+00
4.700000e-07	-3.575330e-04	-8.484260e+00
4.800000e-07	-4.460970e-04	-8.514867e+00
4.900000e-07	-6.458727e-04	-8.555517e+00
5.000000e-07	-6.392261e-04	-8.586525e+00
5.100000e-07	-5.778917e-04	-8.567129e+00
5.200000e-07	9.419620e-06	-8.568035e+00
5.300000e-07	-1.382397e-04	-8.661160e+00
5.400000e-07	-2.881280e-04	-8.669715e+00
5.500000e-07	-3.644146e-04	-8.744851e+00
5.600000e-07	-5.828951e-04	-8.735420e+00
5.700000e-07	-6.196265e-04	-8.785828e+00
5.800000e-07	-5.885682e-04	-8.807979e+00
5.900000e-07	-2.822059e-04	-8.806554e+00
6.000000e-07	-3.598892e-04	-8.801158e+00
6.100000e-07	-3.947376e-04	-8.841157e+00
6.200000e-07	-1.927966e-04	-8.800638e+00
6.300000e-07	7.468637e-05	-8.891762e+00
6.400000e-07	-3.976855e-04	-8.873756e+00
6.500000e-07	-8.311152e-04	-8.873811e+00
6.600000e-07	-5.413771e-04	-8.894358e+00
6.700000e-07	-3.353555e-04	-8.934267e+00
6.800000e-07	-4.066962e-04	-8.924319e+00
6.900000e-07	-3.242252e-04	-8.944399e+00
7.000000e-07	-2.895740e-04	-8.945423e+00
7.100000e-07	-3.489489e-04	-8.964972e+00
7.200000e-07	-3.652295e-04	-8.937025e+00
7.300000e-07	-1.730095e-04	-8.958005e+00
7.400000e-07	-3.203322e-04	-8.997026e+00
7.500000e-07	-6.794278e-04	-8.940101e+00
7.600000e-07	-5.452730e-04	-9.028700e+00
7.700000e-07	-2.151935e-04	-8.998579e+00
