# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135556.2220139218
# 
Resultados:
# tau_s_=_(8.85+/-0.57)e-08
# dphi_rad_=_6.36+/-0.00
# SAR_W/g_=_106.02+/-6.61
# Hc_kA/m_=_5.13+/-0.27
# Mr_A/m_=_52.34+/-3.16
# Suceptibilidad_a_M=0_=_0.0106+/-0.0002

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_Ni0sR022.txt	16/05/2024 18:00:41	19.1	53.62	5.16	57041.50	452.29	1.355320e+05	3.471813e+00	6.355280e+00	102.98	8.479513e-08	4427	1.083e-02
135kHz_150dA_100Mss_Ni0sR023.txt	16/05/2024 18:00:42	19.1	55.73	5.40	57041.50	446.00	1.355626e+05	3.426871e+00	6.364087e+00	114.07	9.519648e-08	4426	1.089e-02
135kHz_150dA_100Mss_Ni0sR024.txt	16/05/2024 18:00:43	19.1	54.94	5.33	57041.50	436.78	1.355320e+05	3.445468e+00	6.359435e+00	108.08	8.970021e-08	4427	1.088e-02
135kHz_150dA_100Mss_Ni0sR025.txt	16/05/2024 18:00:44	19.1	52.17	5.13	57041.50	444.77	1.355320e+05	3.398252e+00	6.353097e+00	97.75	8.221814e-08	4427	1.055e-02
135kHz_150dA_100Mss_Ni0sR026.txt	16/05/2024 18:00:45	19.1	50.80	4.99	57041.50	444.85	1.355626e+05	3.412857e+00	6.365094e+00	115.01	9.638647e-08	4426	1.048e-02
135kHz_150dA_100Mss_Ni0sR028.txt	16/05/2024 18:00:47	19.1	53.49	5.14	57041.50	440.44	1.355626e+05	3.450911e+00	6.355813e+00	103.14	8.542366e-08	4426	1.092e-02
135kHz_150dA_100Mss_Ni0sR029.txt	16/05/2024 18:00:48	19.1	50.47	4.97	57041.50	446.47	1.355626e+05	3.394408e+00	6.357827e+00	104.26	8.780044e-08	4426	1.065e-02
135kHz_150dA_100Mss_Ni0sR030.txt	16/05/2024 18:00:50	19.1	52.75	5.17	57041.50	432.76	1.355320e+05	3.422210e+00	6.355832e+00	102.29	8.544600e-08	4427	1.067e-02
135kHz_150dA_100Mss_Ni0sR031.txt	16/05/2024 18:00:51	19.1	55.16	5.34	57041.50	430.62	1.355320e+05	3.431229e+00	6.360504e+00	109.14	9.096164e-08	4427	1.075e-02
135kHz_150dA_100Mss_Ni0sR032.txt	16/05/2024 18:00:51	19.1	49.56	4.79	57041.50	448.58	1.355626e+05	3.484769e+00	6.352771e+00	99.80	8.183418e-08	4426	1.060e-02
135kHz_150dA_100Mss_Ni0sR033.txt	16/05/2024 18:00:52	19.1	46.33	4.63	57041.50	442.98	1.355626e+05	3.388467e+00	6.352973e+00	97.32	8.207322e-08	4426	1.027e-02
