# Temperatura_=_19.190624999999997
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135562.1677369636
# Promedio de 32 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.066361e-08	-1.555999e-09	-5.701607e+01	-4.203549e+02
1.000000e-08	-1.066353e-08	-1.555217e-09	-5.701559e+01	-4.201718e+02
2.000000e-08	-1.066282e-08	-1.554748e-09	-5.701177e+01	-4.200728e+02
3.000000e-08	-1.066119e-08	-1.554212e-09	-5.700298e+01	-4.199545e+02
4.000000e-08	-1.065853e-08	-1.553723e-09	-5.698870e+01	-4.198237e+02
5.000000e-08	-1.065505e-08	-1.553875e-09	-5.697005e+01	-4.198336e+02
6.000000e-08	-1.065100e-08	-1.553979e-09	-5.694837e+01	-4.198381e+02
7.000000e-08	-1.064640e-08	-1.554500e-09	-5.692369e+01	-4.199243e+02
8.000000e-08	-1.064109e-08	-1.557213e-09	-5.689524e+01	-4.205007e+02
9.000000e-08	-1.063492e-08	-1.557736e-09	-5.686222e+01	-4.206629e+02
1.000000e-07	-1.062772e-08	-1.545707e-09	-5.682362e+01	-4.179550e+02
1.100000e-07	-1.061928e-08	-1.533753e-09	-5.677830e+01	-4.151516e+02
1.200000e-07	-1.060955e-08	-1.545031e-09	-5.672611e+01	-4.175852e+02
1.300000e-07	-1.059901e-08	-1.573588e-09	-5.666964e+01	-4.240959e+02
1.400000e-07	-1.058816e-08	-1.570982e-09	-5.661149e+01	-4.236311e+02
1.500000e-07	-1.057673e-08	-1.522814e-09	-5.655023e+01	-4.124916e+02
1.600000e-07	-1.056430e-08	-1.516997e-09	-5.648371e+01	-4.109182e+02
1.700000e-07	-1.055111e-08	-1.570627e-09	-5.641309e+01	-4.234058e+02
1.800000e-07	-1.053733e-08	-1.566501e-09	-5.633926e+01	-4.227438e+02
1.900000e-07	-1.052252e-08	-1.514828e-09	-5.625987e+01	-4.107300e+02
2.000000e-07	-1.050660e-08	-1.541517e-09	-5.617467e+01	-4.166434e+02
2.100000e-07	-1.049007e-08	-1.588235e-09	-5.608614e+01	-4.273889e+02
2.200000e-07	-1.047293e-08	-1.540180e-09	-5.599437e+01	-4.162300e+02
2.300000e-07	-1.045493e-08	-1.504768e-09	-5.589810e+01	-4.079272e+02
2.400000e-07	-1.043624e-08	-1.551661e-09	-5.579811e+01	-4.190052e+02
2.500000e-07	-1.041699e-08	-1.549121e-09	-5.569507e+01	-4.187944e+02
2.600000e-07	-1.039701e-08	-1.503837e-09	-5.558822e+01	-4.082863e+02
2.700000e-07	-1.037632e-08	-1.542136e-09	-5.547757e+01	-4.171113e+02
2.800000e-07	-1.035499e-08	-1.580762e-09	-5.536348e+01	-4.261776e+02
2.900000e-07	-1.033288e-08	-1.535201e-09	-5.524516e+01	-4.152716e+02
3.000000e-07	-1.030993e-08	-1.532003e-09	-5.512242e+01	-4.139875e+02
3.100000e-07	-1.028640e-08	-1.571718e-09	-5.499656e+01	-4.231548e+02
3.200000e-07	-1.026234e-08	-1.531430e-09	-5.486782e+01	-4.138507e+02
3.300000e-07	-1.023754e-08	-1.493650e-09	-5.473510e+01	-4.048325e+02
3.400000e-07	-1.021188e-08	-1.535176e-09	-5.459780e+01	-4.146684e+02
3.500000e-07	-1.018534e-08	-1.532988e-09	-5.445584e+01	-4.146790e+02
3.600000e-07	-1.015797e-08	-1.495790e-09	-5.430943e+01	-4.059907e+02
3.700000e-07	-1.012992e-08	-1.535284e-09	-5.415942e+01	-4.151674e+02
3.800000e-07	-1.010125e-08	-1.561608e-09	-5.400613e+01	-4.217420e+02
3.900000e-07	-1.007187e-08	-1.523183e-09	-5.384897e+01	-4.126129e+02
4.000000e-07	-1.004174e-08	-1.535413e-09	-5.368780e+01	-4.150655e+02
4.100000e-07	-1.001087e-08	-1.557664e-09	-5.352275e+01	-4.205304e+02
4.200000e-07	-9.979335e-09	-1.526155e-09	-5.335414e+01	-4.131821e+02
4.300000e-07	-9.947247e-09	-1.529839e-09	-5.318255e+01	-4.135613e+02
4.400000e-07	-9.914556e-09	-1.548059e-09	-5.300768e+01	-4.178535e+02
4.500000e-07	-9.881020e-09	-1.523910e-09	-5.282825e+01	-4.124151e+02
4.600000e-07	-9.846504e-09	-1.521487e-09	-5.264360e+01	-4.115006e+02
4.700000e-07	-9.811132e-09	-1.536986e-09	-5.245441e+01	-4.149442e+02
4.800000e-07	-9.775112e-09	-1.522427e-09	-5.226176e+01	-4.117073e+02
4.900000e-07	-9.738531e-09	-1.515098e-09	-5.206610e+01	-4.097653e+02
5.000000e-07	-9.701329e-09	-1.518483e-09	-5.186712e+01	-4.102449e+02
5.100000e-07	-9.663423e-09	-1.508457e-09	-5.166437e+01	-4.080218e+02
5.200000e-07	-9.624800e-09	-1.509299e-09	-5.145785e+01	-4.081591e+02
5.300000e-07	-9.585530e-09	-1.514493e-09	-5.124794e+01	-4.090519e+02
5.400000e-07	-9.545692e-09	-1.502085e-09	-5.103495e+01	-4.061206e+02
5.500000e-07	-9.505233e-09	-1.496670e-09	-5.081853e+01	-4.048326e+02
5.600000e-07	-9.463951e-09	-1.500812e-09	-5.059768e+01	-4.055361e+02
5.700000e-07	-9.421707e-09	-1.493997e-09	-5.037172e+01	-4.038318e+02
5.800000e-07	-9.378597e-09	-1.486531e-09	-5.014111e+01	-4.020379e+02
5.900000e-07	-9.334816e-09	-1.484750e-09	-4.990694e+01	-4.013761e+02
6.000000e-07	-9.290478e-09	-1.480048e-09	-4.966986e+01	-4.001197e+02
6.100000e-07	-9.245575e-09	-1.476994e-09	-4.942974e+01	-3.993723e+02
6.200000e-07	-9.200044e-09	-1.475846e-09	-4.918622e+01	-3.989499e+02
6.300000e-07	-9.153856e-09	-1.470817e-09	-4.893918e+01	-3.976166e+02
6.400000e-07	-9.107029e-09	-1.465228e-09	-4.868870e+01	-3.962035e+02
6.500000e-07	-9.059569e-09	-1.460846e-09	-4.843482e+01	-3.949988e+02
6.600000e-07	-9.011453e-09	-1.456921e-09	-4.817747e+01	-3.939300e+02
6.700000e-07	-8.962569e-09	-1.453728e-09	-4.791607e+01	-3.930694e+02
6.800000e-07	-8.912802e-09	-1.448367e-09	-4.764996e+01	-3.916388e+02
6.900000e-07	-8.862136e-09	-1.442185e-09	-4.737897e+01	-3.900127e+02
7.000000e-07	-8.810616e-09	-1.439327e-09	-4.710335e+01	-3.892072e+02
7.100000e-07	-8.758319e-09	-1.435193e-09	-4.682360e+01	-3.880713e+02
7.200000e-07	-8.705338e-09	-1.428599e-09	-4.654022e+01	-3.863631e+02
7.300000e-07	-8.651759e-09	-1.424554e-09	-4.625363e+01	-3.852743e+02
