t	CH1	CH2
0.000000e+00	-6.533618e-04	-6.504734e+00
1.000000e-08	-6.285421e-04	-6.588844e+00
2.000000e-08	-1.300973e-03	-6.651499e+00
3.000000e-08	-1.694924e-03	-6.693083e+00
4.000000e-08	-1.121362e-03	-6.746710e+00
5.000000e-08	-1.122952e-03	-6.778369e+00
6.000000e-08	-1.284330e-03	-6.830448e+00
7.000000e-08	-1.205243e-03	-6.852104e+00
8.000000e-08	-4.953184e-04	-6.935711e+00
9.000000e-08	-9.119323e-04	-6.956361e+00
1.000000e-07	-1.320769e-03	-7.040975e+00
1.100000e-07	-1.131916e-03	-7.121955e+00
1.200000e-07	-1.265257e-03	-7.156738e+00
1.300000e-07	-1.589428e-03	-7.229395e+00
1.400000e-07	-1.144453e-03	-7.231528e+00
1.500000e-07	-8.595213e-04	-7.273131e+00
1.600000e-07	-1.020322e-03	-7.315766e+00
1.700000e-07	-1.451516e-03	-7.367815e+00
1.800000e-07	-1.125846e-03	-7.409474e+00
1.900000e-07	-1.157907e-03	-7.492082e+00
2.000000e-07	-1.483909e-03	-7.513158e+00
2.100000e-07	-1.460619e-03	-7.536664e+00
2.200000e-07	-1.241287e-03	-7.568791e+00
2.300000e-07	-9.738822e-04	-7.620393e+00
2.400000e-07	-1.156892e-03	-7.662530e+00
2.500000e-07	-1.089810e-03	-7.736635e+00
2.600000e-07	-1.163299e-03	-7.808764e+00
2.700000e-07	-1.515379e-03	-7.869403e+00
2.800000e-07	-1.510724e-03	-7.893553e+00
2.900000e-07	-1.384629e-03	-7.962667e+00
3.000000e-07	-1.514419e-03	-7.968262e+00
3.100000e-07	-1.350242e-03	-7.990875e+00
3.200000e-07	-1.206477e-03	-8.041952e+00
3.300000e-07	-1.330261e-03	-8.053107e+00
3.400000e-07	-1.466178e-03	-8.124111e+00
3.500000e-07	-1.517332e-03	-8.106790e+00
3.600000e-07	-1.408906e-03	-8.186817e+00
3.700000e-07	-1.415002e-03	-8.158819e+00
3.800000e-07	-1.278371e-03	-8.230976e+00
3.900000e-07	-1.467056e-03	-8.261424e+00
4.000000e-07	-1.448070e-03	-8.293107e+00
4.100000e-07	-1.556487e-03	-8.333187e+00
4.200000e-07	-1.621735e-03	-8.356840e+00
4.300000e-07	-1.754064e-03	-8.386770e+00
4.400000e-07	-1.701089e-03	-8.399821e+00
4.500000e-07	-1.612960e-03	-8.410973e+00
4.600000e-07	-1.496879e-03	-8.451550e+00
4.700000e-07	-1.380638e-03	-8.484607e+00
4.800000e-07	-1.501591e-03	-8.494110e+00
4.900000e-07	-1.517784e-03	-8.536788e+00
5.000000e-07	-1.745621e-03	-8.557216e+00
5.100000e-07	-1.634718e-03	-8.567819e+00
5.200000e-07	-1.785840e-03	-8.618968e+00
5.300000e-07	-1.665342e-03	-8.660004e+00
5.400000e-07	-1.518633e-03	-8.651055e+00
5.500000e-07	-1.686185e-03	-8.741487e+00
5.600000e-07	-1.687406e-03	-8.726189e+00
5.700000e-07	-1.712216e-03	-8.766265e+00
5.800000e-07	-2.000738e-03	-8.799419e+00
5.900000e-07	-2.059122e-03	-8.770825e+00
6.000000e-07	-1.914488e-03	-8.829953e+00
6.100000e-07	-1.828502e-03	-8.861402e+00
6.200000e-07	-1.631823e-03	-8.830529e+00
6.300000e-07	-1.664306e-03	-8.853053e+00
6.400000e-07	-1.630221e-03	-8.905182e+00
6.500000e-07	-1.874764e-03	-8.893011e+00
6.600000e-07	-1.847890e-03	-8.915736e+00
6.700000e-07	-2.043069e-03	-8.936114e+00
6.800000e-07	-1.988028e-03	-8.946264e+00
6.900000e-07	-2.097734e-03	-8.947285e+00
7.000000e-07	-2.016240e-03	-8.937267e+00
7.100000e-07	-1.963087e-03	-8.959345e+00
7.200000e-07	-1.965891e-03	-8.999268e+00
7.300000e-07	-1.924080e-03	-9.008424e+00
